Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
95500;11,295;-37,0;-1;-1;1896;1945;7298;152;20021;64438;87;0,006938926654723154;0;0;0;0,37512028023104527;0,6169595822300576;9,812108841740002E-4
97000;11,356;-31,0;-1;-1;1906;1945;7298;152;20602;65345;89;0,0066928410852496395;0;0;0;0,3581965403599371;0,6351106185548132;0
98000;11,452;-38,0;-1;-1;1912;1945;7298;152;20947;65994;89;0,006777066106180923;0;0;6,871775726607681E-4;0,35297743906293344;0,639558317258225;0
99500;11,559;-37,0;-1;-1;1919;1945;7298;153;21478;66955;89;0,006272794609066579;0,022840179912293354;0;6,372774942620203E-4;0,3484887917668474;0,6217609562175307;0
101000;11,618;-37,0;-1;-1;1927;1985;7298;154;22018;67866;89;0,013926532550888084;0,03184369018404498;0,03370338242963403;0;0;0,920526394835433;0
102500;11,788;-39,0;-1;-1;1942;2024;7351;154;22018;69259;89;0,014578095866071108;0,02573896723957138;0,03528361114734488;0;0;0,9230831710985677;0,0013161546484448474
104000;11,926;-35,0;-1;-1;1958;2066;7405;154;22018;70644;92;0;0,025994972170844663;0,03597800199990581;0;0;0,9367036779815321;0,0013233478477173318
105500;12,033;-36,0;-1;-1;1958;2112;7458;154;22018;72043;94;0;0,026722793787871537;0,03746843099709964;0;0;0,9358087752150288;0
106500;12,076;-38,0;-1;-1;1964;2137;7499;155;22020;72981;99;0;0,022190832381623737;0,024918464679622332;6,177822497996347E-4;0,34379931137656733;0,608473609312387;0
108000;12,145;-31,0;-1;-1;1964;2170;7538;156;22540;73888;99;0;0;0,022791230145769833;5,670074246862447E-4;0,35662073402296013;0,6200210284065838;0
109500;12,228;-39,0;-1;-1;1964;2170;7571;156;23056;74839;99;0,007263008520470707;0;0,022582692791462026;0;0,3508654057334499;0,6192888929546173;0
111000;12,392;-37,0;-1;-1;1975;2170;7599;156;23593;75763;99;0,006967989595552516;0;0,02167609707953183;0;0,35409289339381766;0,6165608078716439;7,022120594540174E-4
112500;12,461;-35,0;-1;-1;1983;2170;7631;156;24132;76683;100;0,0064584336433682775;0;0;0;0,3889618429938735;0,6039313270427197;6,483963200386904E-4
114000;12,555;-35,0;-1;-1;1988;2170;7631;156;24722;77587;101;0,006275130368395376;0,017436761755589093;0;0;0,38644528064672534;0,5898428272292903;0
115500;12,691;-33,0;-1;-1;1996;2182;7631;156;25311;78478;101;0,006183337949163767;0,017144304788012966;0;4,895748010318914E-4;0,37356028804735947;0,6026224944144319;0
117000;12,795;-34,0;-1;-1;2007;2204;7631;158;25890;79364;101;0,00556457831882015;0,015353134216948379;0;0;0,40193326492977766;0,5771490225344538;0
118500;12,857;-34,0;-1;-1;2017;2225;7631;158;26509;80214;101;0,005241981826597969;0,014390682570651361;0,01649418668583806;0;0,3922018075894574;0,5716713413274551;0
120000;12,919;-30,0;-1;-1;2021;2239;7655;158;27089;81092;101;0,008203152404391689;0,02242059316263829;0,025775713515567202;0;0;0,9427661263634088;8,344145539941124E-4
121500;13,213;-43,0;-1;-1;2033;2277;7710;158;27089;82486;102;0,00896628242978927;0;0,028082530383212404;0;0;0,962040249123416;9,109380635822192E-4
123000;13,327;-37,0;-1;-1;2056;2280;7745;164;27094;83944;106;0,008630552284342622;0;0,027150752970746032;0;0;0,9642186947449114;0
124000;13,368;-38,0;-1;-1;2064;2280;7777;164;27094;84904;106;0,008262306732335288;0;0,031735041577655186;6,667256240232387E-4;0;0,9593359260659862;0
125500;13,428;-41,0;-1;-1;2074;2280;7826;164;27094;86345;106;0,005142612208820301;0;0,01971812669713064;4,16982730033929E-4;0,38415063737137445;0,5905716409926407;0
127000;13,491;-37,0;-1;-1;2083;2280;7847;164;27666;87243;106;0,0047566739093417125;0,010970636533288154;0,018266808406941865;0;0,38780118408188585;0,5782046970685424;0
128500;13,555;-33,0;-1;-1;2090;2292;7877;164;28254;88106;106;0,007450928963630993;0,017150087433105924;0,02858731150978879;0;0;0,946053564078376;7,581080150982845E-4
130000;13,621;-39,0;-1;-1;2099;2315;7911;164;28254;89539;107;0,13843803485205142;0,31685613995192835;0,5306918289857;0;0;0;0,014013996210320318
131500;13,685;-41,0;-1;-1;2371;2762;8674;164;28254;89539;125;0,1977012720422335;0,2863905097560031;0,5159082182017635;0;0;0;0
132500;13,733;-26,0;-1;-1;2631;3039;9137;164;28254;89539;125;0,2779874117933171;0,2564494292813523;0,45629224250185196;0,00927091642347855;0;0;0
134000;13,793;-28,0;-1;-1;3058;3421;9815;177;28254;89539;125;0,023603373761608024;0,022274207292529102;0,04544009708423887;8,861008304027104E-4;0,9077962210312213;0;0
135500;13,864;-30,0;-1;-1;3095;3464;9877;180;29609;89539;125;0,01569638425349301;0,014788637628817394;0,030398242866458865;0;0;0,9391167352512307;0
